"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:32 AM","—","Monday, October 27, 2025 at 10:32 AM","Put Sweep","BA","225","12/19/2025","Put","Above","426","$507K","439","3,058","7 hours ago","Monday, October 27, 2025 at 10:16 AM","",""
"","","","","[","Monday, October 27, 2025 at 10:32 AM","Call Sweep","QCOM","180","12/19/2025","Call","Ask","374","$897.6K","792","3,389","7 hours ago","Monday, October 27, 2025 at 10:17 AM","10:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:32 AM","Put Sweep","TSM","290","12/19/2025","Put","Ask","1,006","$1.4M","3,253","1,423","7 hours ago","Monday, October 27, 2025 at 10:17 AM","10:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:33 AM","Unusual Call Sweep","AAPL","267.5","11/07/2025","Call","Ask","1,015","$588.7K","14,024","1,403","7 hours ago","Monday, October 27, 2025 at 10:18 AM","10:33 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:33 AM","Call Sweep","QCOM","180","12/19/2025","Call","Ask","210","$567K","1,028","3,389","7 hours ago","Monday, October 27, 2025 at 10:18 AM","10:33 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:40 AM","—","Monday, October 27, 2025 at 10:40 AM","Call Sweep","UNH","375","10/31/2025","Call","Ask","701","$431.1K","1,020","2,150","7 hours ago","Monday, October 27, 2025 at 10:25 AM","",""
"","","","","[","Monday, October 27, 2025 at 10:41 AM","Call Sweep","TSLA","450","11/21/2025","Call","Above","761","$1.9M","3,174","14,635","7 hours ago","Monday, October 27, 2025 at 10:26 AM","10:41 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:41 AM","Call Sweep","TSLA","450","11/21/2025","Call","Ask","317","$784.6K","3,495","14,635","7 hours ago","Monday, October 27, 2025 at 10:26 AM","10:41 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:43 AM","Unusual Call Sweep","AAPL","267.5","11/07/2025","Call","Ask","1,000","$565K","18,317","1,403","7 hours ago","Monday, October 27, 2025 at 10:28 AM","10:43 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:43 AM","Unusual Call Sweep","AAPL","267.5","11/07/2025","Call","Ask","1,001","$570.6K","19,319","1,403","7 hours ago","Monday, October 27, 2025 at 10:28 AM","10:43 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:43 AM","Call Sweep","AMD","270","10/31/2025","Call","Ask","4,770","$801.4K","14,378","8,629","7 hours ago","Monday, October 27, 2025 at 10:28 AM","10:43 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:45 AM","Call Sweep","TSLA","440","10/31/2025","Call","Above","268","$429K","15,254","12,702","7 hours ago","Monday, October 27, 2025 at 10:30 AM","10:45 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:47 AM","Call Sweep","NVDA","210","12/19/2025","Call","Ask","3,423","$1.9M","15,968","36,842","7 hours ago","Monday, October 27, 2025 at 10:32 AM","10:47 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:50 AM","—","Monday, October 27, 2025 at 10:50 AM","Put Sweep","NTLA","26","11/21/2025","Put","Ask","390","$483.6K","432","427","7 hours ago","Monday, October 27, 2025 at 10:35 AM","",""
"","","","","[","Monday, October 27, 2025 at 10:51 AM","Call Sweep","UBER","90","11/21/2025","Call","Ask","909","$759K","1,130","2,669","7 hours ago","Monday, October 27, 2025 at 10:36 AM","10:51 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:52 AM","Put Sweep","TSLA","400","12/17/2027","Put","Above","167","$1.6M","4,359","2,119","7 hours ago","Monday, October 27, 2025 at 10:37 AM","10:52 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:52 AM","Call Sweep","NVDA","180","11/21/2025","Call","Ask","500","$802.5K","3,562","142,029","7 hours ago","Monday, October 27, 2025 at 10:37 AM","10:52 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:54 AM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","890","$400.5K","3,518","30,653","7 hours ago","Monday, October 27, 2025 at 10:38 AM","10:54 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:55 AM","Call Sweep","ORCL","500","01/15/2027","Call","Ask","250","$416.3K","252","899","7 hours ago","Monday, October 27, 2025 at 10:39 AM","10:55 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:57 AM","Call Sweep","AMZN","230","06/18/2026","Call","Ask","420","$1.1M","491","8,632","7 hours ago","Monday, October 27, 2025 at 10:41 AM","10:57 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:58 AM","—","Monday, October 27, 2025 at 10:58 AM","Put Sweep","GDX","68","11/21/2025","Put","Ask","2,999","$842.7K","3,348","12,355","7 hours ago","Monday, October 27, 2025 at 10:43 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:02 AM","Put Sweep","TSLA","450","11/07/2025","Put","Ask","400","$698K","1,928","740","7 hours ago","Monday, October 27, 2025 at 10:47 AM","11:02 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:04 AM","Unusual Put Sweep","NVDA","192.5","10/31/2025","Put","Above","1,698","$843.2K","7,113","1,965","7 hours ago","Monday, October 27, 2025 at 10:49 AM","11:04 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:06 AM","—","Monday, October 27, 2025 at 11:06 AM","Put Sweep","AMZN","225","10/31/2025","Put","Above","1,521","$956.5K","3,435","4,696","7 hours ago","Monday, October 27, 2025 at 10:51 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:13 AM","—","Monday, October 27, 2025 at 11:13 AM","Call Sweep","SMH","360","10/31/2025","Call","Ask","773","$467.7K","1,504","940","6 hours ago","Monday, October 27, 2025 at 10:58 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:14 AM","Put Sweep","PLTR","50","01/15/2027","Put","Ask","3,066","$493.6K","10,493","40,739","6 hours ago","Monday, October 27, 2025 at 10:58 AM","11:14 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:15 AM","Highly Unusual Call Sweep","AMD","275","10/31/2025","Call","Above","5,038","$795.9K","10,917","9,666","6 hours ago","Monday, October 27, 2025 at 11:00 AM","11:15 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:19 AM","Call Sweep","QCOM","200","11/21/2025","Call","Ask","495","$420.8K","7,426","3,295","6 hours ago","Monday, October 27, 2025 at 11:04 AM","11:19 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:21 AM","—","Monday, October 27, 2025 at 11:21 AM","Call Sweep","TSLA","500","12/19/2025","Call","Ask","821","$1.5M","5,207","39,783","6 hours ago","Monday, October 27, 2025 at 11:06 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:26 AM","Call Sweep","ORCL","350","12/18/2026","Call","Ask","250","$1M","442","271","6 hours ago","Monday, October 27, 2025 at 11:11 AM","11:26 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:27 AM","Put Sweep","GDX","65","12/19/2025","Put","Ask","1,727","$457.7K","2,606","19,634","6 hours ago","Monday, October 27, 2025 at 11:12 AM","11:27 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:28 AM","—","Monday, October 27, 2025 at 11:28 AM","Call Sweep","PLTR","200","11/21/2025","Call","Ask","590","$563.4K","2,681","14,139","6 hours ago","Monday, October 27, 2025 at 11:13 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:28 AM","Put Sweep","PLTR","260","09/18/2026","Put","Ask","178","$1.5M","356","183","6 hours ago","Monday, October 27, 2025 at 11:13 AM","11:28 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:28 AM","Call Sweep","ETHA","35","12/19/2025","Call","Above","2,500","$580.1K","3,385","40,782","6 hours ago","Monday, October 27, 2025 at 11:13 AM","11:28 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:30 AM","Highly Unusual Call Sweep","TSLA","450","11/07/2025","Call","Ask","5,056","$8.6M","11,182","13,159","6 hours ago","Monday, October 27, 2025 at 11:14 AM","11:30 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:30 AM","Call Sweep","NVDA","190","10/31/2025","Call","Ask","2,346","$1.1M","87,844","143,579","6 hours ago","Monday, October 27, 2025 at 11:15 AM","11:30 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:31 AM","Call Sweep","TSLA","500","01/16/2026","Call","Above","224","$672.7K","4,932","42,382","6 hours ago","Monday, October 27, 2025 at 11:16 AM","11:31 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:32 AM","Call Sweep","TSLA","600","01/16/2026","Call","Ask","412","$480K","2,506","27,767","6 hours ago","Monday, October 27, 2025 at 11:16 AM","11:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:32 AM","Call Sweep","SOFI","33","01/16/2026","Call","Ask","1,498","$410.5K","2,047","4,122","6 hours ago","Monday, October 27, 2025 at 11:16 AM","11:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:32 AM","Call Sweep","NVDA","185","11/21/2025","Call","Ask","497","$673.4K","4,183","50,217","6 hours ago","Monday, October 27, 2025 at 11:16 AM","11:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:32 AM","Call Sweep","NVDA","185","11/21/2025","Call","Ask","500","$680K","4,685","50,217","6 hours ago","Monday, October 27, 2025 at 11:17 AM","11:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:32 AM","Call Sweep","TSLA","500","01/16/2026","Call","Above","173","$529.5K","5,273","42,382","6 hours ago","Monday, October 27, 2025 at 11:17 AM","11:32 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:33 AM","Call Sweep","MRVL","90","02/20/2026","Call","Above","1,005","$1.2M","1,113","2,971","6 hours ago","Monday, October 27, 2025 at 11:18 AM","11:33 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:33 AM","Call Sweep","TSLA","450","11/07/2025","Call","Ask","502","$978.9K","12,218","13,159","6 hours ago","Monday, October 27, 2025 at 11:18 AM","11:33 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:34 AM","Call Sweep","TSLA","450","11/07/2025","Call","Above","511","$1M","12,845","13,159","6 hours ago","Monday, October 27, 2025 at 11:19 AM","11:34 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:37 AM","—","Monday, October 27, 2025 at 11:37 AM","Call Sweep","TSLA","420","11/07/2025","Call","Ask","150","$576.8K","427","1,741","6 hours ago","Monday, October 27, 2025 at 11:22 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:38 AM","Call Sweep","TSLA","500","11/21/2025","Call","Above","505","$563.5K","9,278","40,928","6 hours ago","Monday, October 27, 2025 at 11:23 AM","11:38 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:41 AM","Unusual Put Sweep","NVDA","192.5","10/31/2025","Put","Above","999","$481.1K","9,470","1,965","6 hours ago","Monday, October 27, 2025 at 11:26 AM","11:41 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:44 AM","—","Monday, October 27, 2025 at 11:44 AM","Call Sweep","INTC","45","11/21/2025","Call","Ask","5,310","$483.2K","23,295","28,574","6 hours ago","Monday, October 27, 2025 at 11:29 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:44 AM","Put Sweep","TSLA","460","09/18/2026","Put","Ask","199","$1.8M","204","213","6 hours ago","Monday, October 27, 2025 at 11:29 AM","11:44 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:48 AM","Call Sweep","IBIT","66","11/07/2025","Call","Above","2,483","$411.7K","4,920","6,270","6 hours ago","Monday, October 27, 2025 at 11:33 AM","11:48 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:50 AM","Call Sweep","IBM","280","12/17/2027","Call","Ask","310","$2.2M","310","333","6 hours ago","Monday, October 27, 2025 at 11:35 AM","11:50 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:50 AM","Call Sweep","TSLA","500","11/21/2025","Call","Ask","802","$962.4K","10,972","40,928","6 hours ago","Monday, October 27, 2025 at 11:35 AM","11:50 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:52 AM","—","Monday, October 27, 2025 at 11:52 AM","Call Sweep","GLD","368","10/31/2025","Call","Ask","1,027","$405.7K","2,035","4,217","6 hours ago","Monday, October 27, 2025 at 11:37 AM","",""
"","","","","[","Monday, October 27, 2025 at 11:54 AM","Call Sweep","MSFT","517.5","11/21/2025","Call","Ask","331","$847.4K","366","158","6 hours ago","Monday, October 27, 2025 at 11:38 AM","11:54 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:54 AM","Call Sweep","TSLA","450","11/07/2025","Call","Ask","205","$451K","15,218","13,159","6 hours ago","Monday, October 27, 2025 at 11:39 AM","11:54 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:54 AM","Call Sweep","TSLA","500","11/21/2025","Call","Above","501","$600.6K","12,352","40,928","6 hours ago","Monday, October 27, 2025 at 11:39 AM","11:54 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:55 AM","Call Sweep","TSLA","450","10/31/2025","Call","Ask","512","$768K","66,214","22,518","6 hours ago","Monday, October 27, 2025 at 11:40 AM","11:55 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:56 AM","Call Sweep","INTC","45","11/21/2025","Call","Ask","5,000","$490K","60,334","28,574","6 hours ago","Monday, October 27, 2025 at 11:40 AM","11:56 AM","]"
"","","","","[","Monday, October 27, 2025 at 11:59 AM","Unusual Put Sweep","TSLA","450","11/07/2025","Put","Above","1,059","$1.6M","4,166","740","6 hours ago","Monday, October 27, 2025 at 11:44 AM","11:59 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:59 AM","—","Monday, October 27, 2025 at 11:59 AM","Call Sweep","META","800","11/21/2025","Call","Ask","300","$457.5K","3,316","9,124","6 hours ago","Monday, October 27, 2025 at 11:44 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:09 PM","—","Monday, October 27, 2025 at 12:09 PM","Call Sweep","GDX","61","12/19/2025","Call","Ask","898","$880K","1,013","691","6 hours ago","Monday, October 27, 2025 at 11:54 AM","",""
"","","","","[","Monday, October 27, 2025 at 12:11 PM","Unusual Call Sweep","CRM","257.5","11/21/2025","Call","Ask","800","$712K","1,839","433","5 hours ago","Monday, October 27, 2025 at 11:56 AM","12:11 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:11 PM","Call Sweep","AVGO","400","03/20/2026","Call","Ask","251","$739.2K","281","3,968","5 hours ago","Monday, October 27, 2025 at 11:56 AM","12:11 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:13 PM","Call Sweep","ETHA","34","11/21/2025","Call","Above","3,461","$526.1K","7,914","23,456","5 hours ago","Monday, October 27, 2025 at 11:58 AM","12:13 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:13 PM","Put Sweep","IREN","35","02/20/2026","Put","Ask","1,292","$491K","1,796","2,796","5 hours ago","Monday, October 27, 2025 at 11:58 AM","12:13 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:13 PM","Call Sweep","GLW","89","11/21/2025","Call","Ask","860","$421.4K","1,070","381","5 hours ago","Monday, October 27, 2025 at 11:58 AM","12:13 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:19 PM","—","Monday, October 27, 2025 at 12:19 PM","Unusual Call Sweep","TSLA","460","10/31/2025","Call","Above","511","$500.9K","49,139","10,414","5 hours ago","Monday, October 27, 2025 at 12:03 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:27 PM","—","Monday, October 27, 2025 at 12:27 PM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","912","$424.1K","9,027","30,653","5 hours ago","Monday, October 27, 2025 at 12:12 PM","",""
"","","","","[","Monday, October 27, 2025 at 12:28 PM","Put Sweep","WOLF","50","06/18/2026","Put","Ask","250","$625K","602","323","5 hours ago","Monday, October 27, 2025 at 12:12 PM","12:28 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:32 PM","Call Sweep","NVDA","195","01/16/2026","Call","Ask","598","$852.2K","1,570","13,992","5 hours ago","Monday, October 27, 2025 at 12:17 PM","12:32 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:34 PM","Unusual Call Sweep","W","100","02/20/2026","Call","Ask","526","$434K","800","42","5 hours ago","Monday, October 27, 2025 at 12:19 PM","12:34 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:34 PM","Call Sweep","UUUU","20","04/17/2026","Call","Ask","753","$421.7K","991","2,350","5 hours ago","Monday, October 27, 2025 at 12:19 PM","12:34 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:37 PM","—","Monday, October 27, 2025 at 12:37 PM","Call Sweep","BTQ","10","01/16/2026","Call","Ask","1,970","$453.1K","2,046","4,448","5 hours ago","Monday, October 27, 2025 at 12:22 PM","",""
"","","","","[","Monday, October 27, 2025 at 12:40 PM","Unusual Put Sweep","W","115","06/18/2026","Put","Ask","292","$1.1M","659","21","5 hours ago","Monday, October 27, 2025 at 12:25 PM","12:40 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:40 PM","Call Sweep","NVDA","190","10/31/2025","Call","Ask","1,200","$606K","115,011","143,579","5 hours ago","Monday, October 27, 2025 at 12:25 PM","12:40 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:41 PM","Call Sweep","NVDA","200","12/19/2025","Call","Ask","3,000","$2.8M","13,175","71,951","5 hours ago","Monday, October 27, 2025 at 12:26 PM","12:41 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:42 PM","Call Sweep","NVDA","200","12/19/2025","Call","Ask","1,000","$950K","14,241","71,951","5 hours ago","Monday, October 27, 2025 at 12:27 PM","12:42 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:42 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,064","$537.4K","116,412","143,579","5 hours ago","Monday, October 27, 2025 at 12:27 PM","12:42 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:43 PM","Unusual Put Sweep","W","115","06/18/2026","Put","Ask","378","$1.4M","1,201","21","5 hours ago","Monday, October 27, 2025 at 12:28 PM","12:43 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:43 PM","Call Sweep","W","105","06/18/2026","Call","Ask","410","$514.6K","531","256","5 hours ago","Monday, October 27, 2025 at 12:28 PM","12:43 PM","]"
"","","","","[","Monday, October 27, 2025 at 12:44 PM","Call Sweep","NVDA","190","11/21/2025","Call","Ask","501","$541.1K","11,455","60,678","5 hours ago","Monday, October 27, 2025 at 12:29 PM","12:44 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:47 PM","—","Monday, October 27, 2025 at 12:47 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,083","$549.2K","118,234","143,579","5 hours ago","Monday, October 27, 2025 at 12:32 PM","",""
"","","","","[","Monday, October 27, 2025 at 12:48 PM","Call Sweep","GOOG","300","01/15/2027","Call","Ask","203","$690.2K","439","5,331","5 hours ago","Monday, October 27, 2025 at 12:33 PM","12:48 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:56 PM","—","Monday, October 27, 2025 at 12:56 PM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","963","$452.6K","12,019","30,653","5 hours ago","Monday, October 27, 2025 at 12:41 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:01 PM","Call Sweep","AMZN","235","12/19/2025","Call","Ask","1,020","$999.6K","3,422","67,115","5 hours ago","Monday, October 27, 2025 at 12:45 PM","1:01 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:02 PM","Call Sweep","TSLA","480","11/07/2025","Call","Ask","566","$566K","3,850","1,967","5 hours ago","Monday, October 27, 2025 at 12:47 PM","1:02 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:04 PM","—","Monday, October 27, 2025 at 1:04 PM","Call Sweep","TSLA","500","11/21/2025","Call","Above","500","$632.4K","17,768","40,928","5 hours ago","Monday, October 27, 2025 at 12:49 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:05 PM","Call Sweep","TSLA","500","11/21/2025","Call","Ask","500","$630K","19,018","40,928","5 hours ago","Monday, October 27, 2025 at 12:49 PM","1:05 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","9:46 AM","—","Monday, October 27, 2025 at 9:46 AM","Call Sweep","META","800","01/16/2026","Call","Above","225","$697.5K","320","17,218","8 hours ago","Monday, October 27, 2025 at 9:30 AM","",""
"","","","","[","Monday, October 27, 2025 at 9:52 AM","Call Sweep","TSLA","500","11/14/2025","Call","Above","1,018","$582.3K","1,197","2,056","8 hours ago","Monday, October 27, 2025 at 9:37 AM","9:52 AM","]"
"","","","","[","Monday, October 27, 2025 at 9:55 AM","Call Sweep","META","900","01/15/2027","Call","Ask","200","$1.5M","201","2,904","8 hours ago","Monday, October 27, 2025 at 9:40 AM","9:55 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:10 AM","Put Sweep","NVDA","185","01/16/2026","Put","Ask","370","$416.3K","1,185","8,706","8 hours ago","Monday, October 27, 2025 at 9:55 AM","10:10 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:16 AM","Call Sweep","AAPL","265","11/14/2025","Call","Ask","516","$412.8K","790","1,784","7 hours ago","Monday, October 27, 2025 at 10:01 AM","10:16 AM","]"
"","","","","[","Monday, October 27, 2025 at 10:32 AM","Call Sweep","QCOM","180","12/19/2025","Call","Ask","374","$897.6K","792","3,389","7 hours ago","Monday, October 27, 2025 at 10:17 AM","10:32 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:24 AM","—","Monday, October 27, 2025 at 10:24 AM","Call Sweep","TSLA","450","10/31/2025","Call","Above","469","$445.7K","27,785","22,518","7 hours ago","Monday, October 27, 2025 at 10:09 AM","",""
"","","","","[","Monday, October 27, 2025 at 1:05 PM","Call Sweep","META","750","10/31/2025","Call","Above","361","$925.9K","5,888","6,129","5 hours ago","Monday, October 27, 2025 at 12:50 PM","1:05 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:05 PM","Call Sweep","TSLA","500","11/21/2025","Call","Above","506","$642.1K","19,546","40,928","5 hours ago","Monday, October 27, 2025 at 12:50 PM","1:05 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:05 PM","Call Sweep","TSLA","470","11/21/2025","Call","Ask","201","$442.2K","3,047","5,305","5 hours ago","Monday, October 27, 2025 at 12:50 PM","1:05 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:06 PM","Unusual Call Sweep","TSLA","450","10/31/2025","Call","Ask","309","$494.4K","76,722","22,518","5 hours ago","Monday, October 27, 2025 at 12:51 PM","1:06 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:07 PM","Call Sweep","TSLA","460","12/19/2025","Call","Ask","156","$599K","2,259","5,611","5 hours ago","Monday, October 27, 2025 at 12:52 PM","1:07 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:10 PM","Call Sweep","TSLA","550","12/19/2025","Call","Ask","616","$794.6K","2,467","8,312","4 hours ago","Monday, October 27, 2025 at 12:55 PM","1:10 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:11 PM","Call Sweep","TSLA","550","12/19/2025","Call","Ask","500","$647.5K","2,967","8,312","4 hours ago","Monday, October 27, 2025 at 12:55 PM","1:11 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:22 PM","—","Monday, October 27, 2025 at 1:22 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,067","$577.6K","133,810","143,579","4 hours ago","Monday, October 27, 2025 at 1:06 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:23 PM","Unusual Call Sweep","TSLA","460","10/31/2025","Call","Ask","1,103","$1.2M","67,753","10,414","4 hours ago","Monday, October 27, 2025 at 1:08 PM","1:23 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:29 PM","—","Monday, October 27, 2025 at 1:29 PM","Call Sweep","NVDA","185","11/21/2025","Call","Ask","500","$695K","7,598","50,217","4 hours ago","Monday, October 27, 2025 at 1:14 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:31 PM","Unusual Put Sweep","QCOM","190","11/21/2025","Put","Ask","621","$695.5K","2,251","25","4 hours ago","Monday, October 27, 2025 at 1:15 PM","1:31 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:31 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,245","$684.8K","136,802","143,579","4 hours ago","Monday, October 27, 2025 at 1:16 PM","1:31 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:32 PM","Call Sweep","BMNR","75","01/16/2026","Call","Ask","1,023","$665K","1,614","9,694","4 hours ago","Monday, October 27, 2025 at 1:17 PM","1:32 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:35 PM","Call Sweep","PLTR","210","01/15/2027","Call","Ask","800","$3.6M","1,330","3,147","4 hours ago","Monday, October 27, 2025 at 1:20 PM","1:35 PM","]"
"","","","","[","Monday, October 27, 2025 at 1:36 PM","Unusual Put Sweep","TSLA","455","10/31/2025","Put","Above","606","$569.7K","20,105","898","4 hours ago","Monday, October 27, 2025 at 1:21 PM","1:36 PM","]"
